shot_id,shot_made_flag
3742,0.361954604
3770,0.273485974
3777,0.294805869
3778,0.321713067
3780,0.42819471
3783,0.457952462
3784,0.3742943
3788,0.34513139
3790,0.357703063
3794,0.3266411
3795,0.439658611
3796,0.417992978
3801,0.549026948
3806,0.344523399
3813,0.391830812
3814,0.36144029
3818,0.388331217
3824,0.410988296
3836,0.406112963
3853,0.49540679
3855,0.327182543
3858,0.326352718
3861,0.706771937
3866,0.289242976
3870,0.348760125
3874,0.938500391
3876,0.297594399
3878,0.250108522
3890,0.476553473
3900,0.918740066
3904,0.378657662
3906,0.398612918
3907,0.365206224
3908,0.410509588
3912,0.343833069
3918,0.948091516
3923,0.943634413
3924,0.404882471
3925,0.34362762
3927,0.658480629
3955,0.953224784
3964,0.313474125
3969,0.342308771
3974,0.696888327
3976,0.287426675
3984,0.316256028
3991,0.419100529
3993,0.97776583
4009,0.362582254
4011,0.417624033
4020,0.374971021
4033,0.35880589
4041,0.396473585
4045,0.862147097
4052,0.339814481
4055,0.364780737
4056,0.393852122
4057,0.38738828
4067,0.974327041
4069,0.368932288
4077,0.421829245
4094,0.358895443
4095,0.340647761
4100,0.387274846
4119,0.347691151
4130,0.585637745
4131,0.39548345
4132,0.594078316
4134,0.588077228
4137,0.803391708
4138,0.345585469
4143,0.280294411
4145,0.325742507
4148,0.300877272
4163,0.19926133
4166,0.32393959
4169,0.76193433
4170,0.404717418
4174,0.353905511
4180,0.380789577
4199,0.966422395
4201,0.428537725
4203,0.349957152
4210,0.045133627
4211,0.3741903
4213,0.962187459
4225,0.411822328
4235,0.355068742
4242,0.334739146
4245,0.373439217
4250,0.448408481
4252,0.347620231
4254,0.233359934
4263,0.253993785
4264,0.248320314
4268,0.333548411
4270,0.388066594
4282,0.70677464
4283,0.342439943
4291,0.371140314
4304,0.387779962
4306,0.357395435
4309,0.321502532
4310,0.341693723
4313,0.291873322
4314,0.339388796
4315,0.30859527
4321,0.373009525
4324,0.332683832
4325,0.3362839
4328,0.314661762
4329,0.294701613
4332,0.360647854
4337,0.328855361
4342,0.395901762
4344,0.404180793
4352,0.371782209
4355,0.330336324
4366,0.278241861
4371,0.357726724
4372,0.411046236
4376,0.313739059
4384,0.312958777
4387,0.304582795
4389,0.422860624
4390,0.338495785
4406,0.38719395
4407,0.77883569
4409,0.969825888
4410,0.759075071
4424,0.357350627
4434,0.299537118
4452,0.32251347
4460,0.369800897
4470,0.647421379
4480,0.353883226
4496,0.917826667
4503,0.322600703
4512,0.360227272
4518,0.661449937
4519,0.378811708
4522,0.276239847
4525,0.326651198
4537,0.61910517
4546,0.29253523
4547,0.931211872
4553,0.40367105
4556,0.395518323
4558,0.761410357
4563,0.185371559
4568,0.25451464
4574,0.812058597
4578,0.217143814
4587,0.371986089
4592,0.600718892
4610,0.375300346
4615,0.370204675
4619,0.374866249
4620,0.611535573
4625,0.688092242
4635,0.362029396
4636,0.461220169
4641,0.340317814
4650,0.351082052
4653,0.788423479
4665,0.312749961
4668,0.931761329
4669,0.321407315
4670,0.26602783
4674,0.317620448
4675,0.423764749
4676,0.285154049
4679,0.252078909
4680,0.888439338
4686,0.311760082
4699,0.413047959
4713,0.568230422
4718,0.386299816
4721,0.363377752
4722,0.334693432
4724,0.352004578
4730,0.919830124
4731,0.325502138
4735,0.358294304
4743,0.319192627
4745,0.291918025
4746,0.622433474
4747,0.344931275
4748,0.31096507
4769,0.387029404
4771,0.397970961
4774,0.295969827
4784,0.369567264
4797,0.39777671
4801,0.655797893
4804,0.223274654
4820,0.225656369
4833,0.374312903
4834,0.37889524
4851,0.297178342
4859,0.299890871
4860,0.955666469
4863,0.386355316
4873,0.35640267
4881,0.323569615
4892,0.37488099
4908,0.324939978
4911,0.288547727
4915,0.261746875
4922,0.287698204
4929,0.293761844
4936,0.317845288
4939,0.398764272
4951,0.297976505
4956,0.304305042
4961,0.36250968
4964,0.320183945
4981,0.391027001
4991,0.949619996
4992,0.338753847
4997,0.402738851
5004,0.346902015
5010,0.344009633
5012,0.384067445
5015,0.165219515
5020,0.385679622
5030,0.339944917
5051,0.976120217
5052,0.349837157
5057,0.598969375
5058,0.492876732
5060,0.356736885
5061,0.337992752
5064,0.585647708
5078,0.486343701
5080,0.468810211
5088,0.443784509
5089,0.605401599
5090,0.387638474
5103,0.920173141
5108,0.407772864
5114,0.330617852
5115,0.359259709
5124,0.649746002
5137,0.457585615
5139,0.322069982
5144,0.337641452
5149,0.831602636
5157,0.311873939
5163,0.305921806
5174,0.346770798
5176,0.374921119
5179,0.285143878
5186,0.384114602
5203,0.713805706
5204,0.790920131
5206,0.281278694
5207,0.595360357
5220,0.369619164
5221,0.747272697
5224,0.331323259
5227,0.245430737
5229,0.229822684
5232,0.676567048
5240,0.73691404
5242,0.599081072
5243,0.319486516
5245,0.680619672
5248,0.375737719
5249,0.254457493
5254,0.352417551
5269,0.325785513
5272,0.369039783
5276,0.345503435
5286,0.733028358
5290,0.300236898
5308,0.271850394
5316,0.346940774
5318,0.353994729
5319,0.366769841
5320,0.521600951
5322,0.295391384
5324,0.279767567
5331,0.666222319
5336,0.932573803
5344,0.325197768
5354,0.335262967
5356,0.047589571
5358,0.312668576
5361,0.39851404
5365,0.706203629
5370,0.536246824
5376,0.344668466
5383,0.369179168
5384,0.377374873
5385,0.353570222
5393,0.805639761
5397,0.357429229
5398,0.354884828
5402,0.346912942
5407,0.649436519
5409,0.369490994
5425,0.280222696
5428,0.652930665
5430,0.373141325
5442,0.352365632
5447,0.376344117
5470,0.365630152
5485,0.343221147
5493,0.274196436
5502,0.62013348
5504,0.303357281
5517,0.219627992
5522,0.359175763
5527,0.785070685
5528,0.280554133
5536,0.51933988
5545,0.311805149
5576,0.327047673
5577,0.293521396
5592,0.293996197
5594,0.30460756
5595,0.333805115
5596,0.330609275
5599,0.411393576
5606,0.405572089
5617,0.3290979
5625,0.714590094
5626,0.251366919
5627,0.610890238
5642,0.612691082
5659,0.943036301
5664,0.760953656
5666,0.752580874
5671,0.314957724
5674,0.363473121
5677,0.500918436
5681,0.348741237
5683,0.031371558
5700,0.361805686
5713,0.445841929
5715,0.453581519
5718,0.352796548
5726,0.519320815
5738,0.347610068
5741,0.728883825
5743,0.784165546
5753,0.33920039
5761,0.369062697
5789,0.636513137
5797,0.38834707
5803,0.329341433
5810,0.433211815
5813,0.370131807
5817,0.302130801
5818,0.371460779
5822,0.287721564
5829,0.495435997
5846,0.412409868
5847,0.249066502
5854,0.26781622
5858,0.412272324
5863,0.294722538
5869,0.270643801
5870,0.32040024
5876,0.150091011
5881,0.262023859
5901,0.277227737
5922,0.576746008
5928,0.726871276
5933,0.327667231
5934,0.716292741
5946,0.406301872
5951,0.235954231
5955,0.282726307
5956,0.867020304
5965,0.35389934
5972,0.359538856
5981,0.239056124
5997,0.341525862
6005,0.277408726
6009,0.232819516
6010,0.309685861
6015,0.303420465
6039,0.238471586
6047,0.677788748
6051,0.024680325
6056,0.363868403
6061,0.361423716
6064,0.268248406
6065,0.414111021
6070,0.340829651
6085,0.716253345
6086,0.222211527
6091,0.778886054
6097,0.261682447
6099,0.287368347
6104,0.713161467
6108,0.34880154
6109,0.380783807
6124,0.628887566
6142,0.684456667
6144,0.390848031
6150,0.32784445
6154,0.347886984
6155,0.35562122
6156,0.973243619
6158,0.420017957
6159,0.966104507
6169,0.651164706
6170,0.026351675
6179,0.402476457
6184,0.531419559
6186,0.848640554
6204,0.202608299
6230,0.44212841
6231,0.364973404
6232,0.923514812
6235,0.447003971
6237,0.69039706
6239,0.375497064
6263,0.285553078
6265,0.324050341
6270,0.435341385
6271,0.228647484
6278,0.372267748
6279,0.665457258
6288,0.280829409
6294,0.380023515
6295,0.246200826
6302,0.651122443
6306,0.31248533
6322,0.787947052
6324,0.416239121
6327,0.299900925
6331,0.369313358
6334,0.341558419
6338,0.661734943
6339,0.656373141
6362,0.300621784
6372,0.30564718
6375,0.788914509
6393,0.305916137
6394,0.359871757
6405,0.958160184
6406,0.52558987
6416,0.658664648
6421,0.40087514
6422,0.255868052
6440,0.945496842
6457,0.783911789
6460,0.595849712
6463,0.401652117
6474,0.776204672
6476,0.41017313
6477,0.39471797
6482,0.771760513
6488,0.267526297
6489,0.249153199
6494,0.334324397
6499,0.622790336
6507,0.313574521
6524,0.362979701
6527,0.352380376
6531,0.272756322
6536,0.388717244
6538,0.132510822
6542,0.665860135
6565,0.289211697
6584,0.395369163
6588,0.366677345
6597,0.319833855
6603,0.717944417
6609,0.733278825
6613,0.772874325
6622,0.29743678
6630,0.37404696
6637,0.283604814
6639,0.800765936
6640,0.325292104
6646,0.398855759
6647,0.405584628
6648,0.968737693
6669,0.299991942
6680,0.305542936
6681,0.32909155
6684,0.097131712
6693,0.372031377
6694,0.340337543
6704,0.272977927
6706,0.352408089
6710,0.367615866
6713,0.38022791
6718,0.234723125
6732,0.465377404
6737,0.360812867
6739,0.305715855
6742,0.358842338
6746,0.604645814
6753,0.319523918
6771,0.269843027
6784,0.275067524
6790,0.930959674
6795,0.422658425
6807,0.305580625
6808,0.373968635
6818,0.34095032
6823,0.368833356
6830,0.484379613
6831,0.481894431
6832,0.355800156
6836,0.410059582
6846,0.349914677
6850,0.395354642
6854,0.365333636
6868,0.772963512
6876,0.565722932
6877,0.716394408
6881,0.170576652
6882,0.330580174
6884,0.392095776
6886,0.31817226
6901,0.379154416
6910,0.392445561
6913,0.335014519
6914,0.685010679
6918,0.745618962
6930,0.566223786
6941,0.302161213
6944,0.632283851
6945,0.317626
6947,0.398855262
6949,0.758001917
6952,0.350787457
6963,0.623637802
6964,0.675827683
6972,0.733286978
6979,0.506323207
6981,0.330737027
6988,0.803873085
6990,0.330957402
6998,0.372199484
7004,0.398644441
7016,0.579909715
7027,0.379098879
7042,0.306169858
7056,0.258399978
7061,0.293925213
7069,0.682951646
7071,0.376853332
7088,0.658984482
7099,0.393679718
7108,0.312141406
7121,0.832203292
7125,0.799852961
7136,0.635466356
7149,0.695992632
7150,0.610364255
7151,0.335658545
7167,0.370102195
7177,0.744008145
7178,0.246949604
7183,0.655644917
7186,0.377698052
7190,0.236933253
7201,0.400443048
7202,0.381483401
7207,0.398795029
7213,0.333016202
7224,0.686789063
7225,0.340344663
7233,0.333851217
7239,0.31096755
7246,0.229907388
7248,0.315311876
7261,0.389713007
7264,0.37338547
7266,0.30569872
7274,0.276713347
7279,0.345580398
7293,0.35501488
7315,0.314203491
7322,0.342569229
7326,0.82860431
7341,0.364914657
7363,0.341330764
7365,0.682992638
7371,0.35172729
7377,0.353399988
7393,0.803071663
7405,0.288070532
7410,0.248585934
7434,0.745831833
7438,0.403648913
7447,0.721826967
7450,0.699227913
7452,0.361177064
7453,0.294510547
7455,0.32634705
7456,0.402563771
7457,0.933919438
7466,0.368943309
7470,0.737233266
7474,0.37883798
7487,0.530443101
7488,0.385657655
7492,0.681689376
7496,0.361363466
7501,0.574491585
7505,0.485965909
7512,0.284135022
7526,0.578601311
7536,0.631145763
7538,0.652035864
7539,0.397177998
7544,0.694490353
7554,0.503973523
7564,0.332499203
7566,0.684908924
7580,0.691565825
7581,0.788120601
7584,0.332357022
7587,0.345818039
7589,0.429498902
7590,0.472481564
7594,0.625296865
7597,0.38247502
7602,0.821531628
7603,0.344031799
7605,0.738071944
7609,0.381720244
7613,0.372135614
7619,0.339596938
7625,0.340041596
7626,0.434360297
7636,0.425897203
7639,0.741789678
7641,0.351441802
7643,0.837505304
7644,0.304448962
7657,0.388152691
7661,0.769003787
7666,0.297467928
7673,0.313446658
7683,0.314553252
7685,0.343102612
7699,0.369667944
7704,0.648211327
7705,0.533630445
7708,0.595593011
7728,0.271079903
7733,0.383288029
7741,0.406403715
7743,0.368284255
7745,0.346898162
7754,0.715985536
7756,0.28938794
7757,0.399330371
7770,0.675260119
7773,0.975755456
7774,0.371930677
7776,0.661573694
7777,0.33120784
7778,0.391166413
7781,0.297644778
7784,0.352422447
7789,0.81343966
7794,0.578299151
7799,0.376991864
7801,0.692656043
7818,0.252187418
7823,0.307648905
7828,0.365015542
7832,0.371998481
7839,0.337714451
7851,0.731005663
7856,0.364220923
7868,0.29776079
7869,0.206905222
7872,0.341066134
7874,0.300989167
7878,0.355956852
7888,0.352984032
7913,0.299283422
7923,0.379382041
7925,0.393336673
7926,0.614752828
7938,0.315530866
7942,0.682638299
7945,0.342638736
7954,0.675978973
7963,0.292590106
7969,0.390496354
7970,0.457005614
7977,0.46868525
7981,0.308114857
7990,0.270771553
8020,0.554915391
8023,0.394595328
8025,0.497845734
8034,0.451492808
8039,0.447891832
8046,0.326634297
8051,0.346694219
8055,0.355658944
8060,0.428922845
8063,0.359854955
8073,0.96008195
8074,0.397786978
8076,0.697321271
8080,0.358740449
8088,0.316341299
8102,0.50033262
8103,0.429487521
8104,0.419782315
8105,0.322591531
8109,0.35250988
8115,0.403528279
8121,0.616023798
8126,0.361566493
8135,0.83547012
8153,0.654483202
8156,0.290416689
8160,0.689754628
8161,0.41175391
8162,0.398933175
8171,0.449274043
8181,0.363683829
8183,0.334191817
8185,0.228948118
8191,0.871037638
8203,0.256750995
8204,0.58433448
8207,0.651779772
8208,0.382532041
8209,0.62256064
8210,0.339810111
8225,0.388639442
8226,0.323414077
8231,0.560425542
8233,0.206844917
8244,0.711071138
8250,0.38725918
8261,0.466776367
8265,0.312205399
8278,0.423948346
8279,0.368297141
8280,0.272615965
8296,0.708044912
8299,0.332063931
8300,0.365910314
8301,0.242241168
8305,0.406154324
8327,0.444802439
8334,0.421495693
8349,0.277410309
8355,0.33786384
8361,0.31709133
8362,0.320293288
8364,0.291828882
8365,0.326847211
8375,0.372594196
8378,0.717313285
8380,0.295541575
8381,0.330205892
8387,0.408994014
8399,0.750411325
8402,0.941890007
8409,0.384253016
8433,0.659934296
8436,0.365289198
8442,0.357160537
8448,0.354996535
8464,0.366377471
8469,0.558005409
8474,0.590789272
8478,0.412923166
8482,0.371135485
8490,0.213880949
8510,0.397154606
8511,0.378582127
8527,0.389338116
8532,0.341987138
8533,0.386346226
8538,0.375806337
8541,0.372680776
8545,0.367845986
8553,0.351137225
8554,0.351654108
8555,0.40411011
8569,0.28287161
8586,0.747519306
8593,0.431940418
8600,0.964820521
8606,0.765015202
8607,0.335631699
8611,0.304606424
8613,0.707313385
8618,0.770410087
8630,0.292885813
8637,0.325221824
8650,0.346004196
8652,0.242669935
8661,0.316541702
8669,0.400823977
8673,0.406665379
8674,0.399626681
8678,0.68581749
8682,0.384200914
8688,0.302105135
8689,0.714042861
8695,0.366128307
8698,0.352298238
8703,0.313287878
8709,0.365501719
8716,0.402243008
8723,0.366802847
8737,0.524343323
8753,0.334208333
8773,0.348554931
8774,0.355552266
8778,0.656747726
8786,0.598134083
8794,0.371406611
8795,0.581125804
8800,0.331244325
8804,0.338814821
8808,0.360742038
8809,0.297398472
8817,0.278172625
8818,0.326694293
8825,0.344848257
8830,0.36785973
8833,0.428542087
8834,0.32730411
8836,0.380447271
8837,0.363418588
8844,0.364260897
8851,0.393747101
8861,0.885330605
8864,0.388237616
8865,0.4056298
8869,0.343304585
8873,0.723508471
8880,0.800805166
8884,0.273380324
8888,0.338362683
8889,0.343728674
8891,0.806255817
8893,0.277571697
8897,0.418503531
8905,0.374240683
8910,0.638908406
8918,0.440147689
8939,0.363504904
8940,0.330697754
8941,0.351524998
8944,0.340870818
8949,0.338379022
8950,0.319023148
8958,0.812544046
8967,0.713269325
8975,0.571925112
8979,0.329466104
8980,0.324066797
8991,0.29006648
8995,0.25701053
8996,0.331608181
8998,0.643542097
9000,0.405403293
9001,0.637629282
9002,0.382599269
9024,0.392209328
9026,0.353335154
9027,0.273939413
9034,0.414709379
9038,0.335876042
9050,0.345819489
9052,0.818209785
9054,0.408038337
9078,0.816461317
9097,0.277054431
9109,0.298987512
9112,0.654340251
9115,0.472810434
9125,0.324782787
9132,0.305982288
9136,0.269911116
9139,0.364821372
9140,0.349762052
9142,0.611749101
9143,0.325856203
9147,0.584467279
9159,0.299089412
9165,0.667714824
9172,0.386867441
9177,0.377597033
9179,0.374597199
9185,0.369980102
9196,0.912524388
9201,0.397097869
9209,0.388606765
9210,0.656888825
9212,0.214695229
9214,0.378705456
9240,0.937496139
9241,0.311925474
9244,0.391544222
9249,0.347918835
9250,0.710220249
9255,0.351353277
9258,0.495070919
9263,0.328280572
9266,0.561502979
9269,0.339166963
9272,0.331887626
9276,0.677992742
9290,0.393611358
9299,0.362602999
9303,0.347580557
9310,0.203866992
9311,0.349971956
9314,0.358675961
9315,0.717306119
9325,0.354302461
9328,0.626111098
9329,0.419351298
9332,0.930504955
9337,0.405954342
9353,0.827674478
9355,0.3445912
9356,0.363109422
9362,0.777615941
9364,0.350518607
9366,0.355257412
9387,0.913666945
9388,0.960318424
9396,0.378641942
9400,0.358161056
9406,0.426282403
9411,0.398946321
9416,0.703855596
9417,0.792495744
9423,0.733049022
9425,0.32061794
9426,0.426790159
9427,0.301279057
9429,0.754537121
9430,0.789142046
9434,0.279939031
9442,0.422026672
9458,0.380552827
9476,0.35846308
9481,0.358427465
9483,0.435591418
9484,0.407869022
9487,0.675301007
9488,0.356738919
9490,0.365530745
9502,0.951721741
9505,0.326704835
9509,0.32927542
9515,0.453864449
9516,0.40518231
9532,0.350286122
9539,0.642174219
9542,0.313440239
9549,0.413984352
9550,0.607063198
9553,0.421426368
9554,0.271474647
9561,0.368977973
9566,0.383729641
9571,0.367255164
9577,0.365856775
9584,0.382687964
9592,0.370910845
9596,0.752565592
9602,0.286259815
9603,0.387037973
9604,0.670251124
9608,0.68813391
9609,0.421431892
9613,0.410293188
9623,0.395176384
9630,0.930367981
9633,0.426697509
9648,0.367319902
9665,0.389818033
9668,0.366678952
